book_id,books_count,original_publication_year,average_rating,ratings_count,work_ratings_count,work_text_reviews_count,ratings_1,ratings_2,ratings_3,ratings_4,ratings_5
145,0.6117913391563558,0.13065550618144645,-1.3057064830119722,2.5521316516910684,2.5033206590953156,0.7965361569336513,1.964488456796706,4.311688492468615,4.613978122254338,2.7379510050367744,1.1603624878060936
146,0.1894103165461471,0.19831030236593164,-0.5195885671069836,2.1781279711040016,2.4086458319625432,6.810998523040541,2.685481325966321,3.3127832857899757,2.872063181541798,2.5948850001178534,1.7385491550739218
147,0.43579924640210216,0.16448290427368906,0.06999986982175514,2.604069193428896,3.0489137016706063,6.620928906279799,2.0950026342007373,3.350656468981583,3.290875262796316,3.0951883743845907,2.6573869232546365
148,0.5472609051464628,0.1193797068173656,-0.5982003586974826,2.628179193839188,2.5774824083613503,0.831316937320282,1.5342136571563945,2.5910315637173094,3.9231746567371606,3.298493720233367,1.4474561949643854
149,0.3184711845659331,0.1757587036377699,-0.16583550494973967,2.8566332040526836,3.023918975182198,5.231657171399735,1.7061728678007362,3.2712051172861463,3.9061489209371025,3.320595085395434,2.2812690931910597
150,0.025151029975510397,0.10810390745328473,0.6202824109552488,2.35749137689749,2.321456311570219,2.3373410570662667,1.2245062269424398,1.6986446847650647,1.9758999150782406,2.4533546221539044,2.285280882985411
151,0.265673556739657,0.15884500459164863,0.8954236815219957,2.9291093650119304,2.9251379566926032,2.8048404666762363,0.24444422271794045,1.1087286900523137,2.79036767560407,3.285508925221704,2.8804173621343754
152,0.20700952582157245,0.15884500459164863,0.03069397402650658,2.4596824461114877,2.3546157436592754,1.258320414836898,1.2566072890522075,2.2753873983676915,2.915923719034952,2.434382825849439,1.957943909452529
153,0.2891391691068908,0.17012080395572948,0.8168118899314951,3.0955090383760577,3.136681307058013,3.3838669795916934,0.7218910056463141,1.7458832474959007,2.842881210510011,3.3622125197067665,3.1398297197116407
154,9.716448937643076,-2.0963148682245243,-0.4802826713117351,2.8089152301251974,2.7720586661391353,0.7656743377173452,1.387422884879805,3.3238982417266434,4.059485640272195,3.1860430628344596,1.8034523918406675
155,2.213319383220064,-0.13432577887445388,1.6422357016317322,2.709958739247741,2.8160586817957673,0.6629648970450883,0.25137684645995595,0.7361718336566123,1.5399219685109065,2.648787450068963,3.55390911070427
156,-0.06284501640161641,0.14756920522756775,-0.6768121502879814,2.221626377221147,2.23785449393088,1.4119763507233745,2.2115008549089548,2.694976984976883,3.2526199058134693,2.4986264598517534,1.419850066442003
157,-0.021780194758957237,-0.10049838078221128,1.1312590562934906,2.563983299230656,2.391923084579026,0.7266480160628629,0.7927243351842989,1.175212593154972,1.9406923749978733,1.97853488001335,2.8520339493393374
158,1.5386830276620915,-0.07794678205404955,0.38444703618375053,2.5416399251024044,2.5927986809114714,0.9067569398490302,0.7371126360363918,1.4492785900007599,2.899423468907735,3.076119386500696,2.194852633652103
159,0.09554786707721184,0.17012080395572948,1.5243180142459831,2.8864180147862206,2.848830737341727,1.8252634641438543,0.16426692204941304,0.5127406360778644,1.7737630929252861,2.9609084882460164,3.372325475137427
160,9.675384116000416,-0.6642883489862546,-0.9912593166499768,2.575243953085964,2.6669365916210075,1.5334641470034365,3.2351178213387257,4.238309200034877,3.8153449966701256,2.930059880935374,1.5696904152610383
161,2.3130482357808075,-0.12868787919241345,1.9959887637889762,2.6051876330894683,2.686901382688286,0.6080994406605442,0.20284848026584726,0.5039927540906725,1.0936094703776933,2.180654488593097,3.7761748021544603
162,3.51566086960154,-0.20198057505893907,-0.16583550494973967,2.329651126028357,2.5265036552898574,1.9457715201313353,1.3892313954212,2.6561775554572207,3.106114500225314,3.0127699150291254,1.8210165090340633
163,-0.021780194758957237,0.18139660331981036,1.3670944310649853,1.3826377625219328,2.5614986562292783,2.316603220873299,0.553850234508329,0.8393968411054765,1.650519186454906,2.4984515150087816,3.0380556273661816
164,0.16007830108710483,0.19831030236593164,0.4237529319790026,2.9251694071167322,3.099403764333885,8.178389391386293,1.7420416602050774,2.393844012100137,2.9074809158913015,3.4261645789707953,2.8332537583645285
165,0.588325726789122,0.15320710490960818,0.38444703618375053,2.377858417307344,2.5116462749523274,2.6054633171359733,0.2750381927098785,1.5914059432279597,2.9050636817962316,3.03251924396902,2.0713647290447152
166,0.04861664234274421,0.18139660331981036,-1.2664005872167219,2.9093015444323624,2.806946393574314,4.458805370601974,3.4660043337902,5.217145736272312,4.433491309822444,2.8272311898998996,1.5708814153562363
167,0.705653788625291,0.13065550618144645,0.4237529319790026,2.0590586306486394,2.7334223256946077,4.027882931915033,1.2875026774677114,2.2469825109739863,2.5145227297405754,3.0786463675658404,2.4838268672764974
168,0.6997873855334826,0.0009838134945165068,1.3277885352697367,2.4455113072303725,2.445035388457111,1.7779093500024323,0.6483449102962364,1.0807354676932996,1.585078703997069,2.2185397662543713,2.95975050531768
169,0.1131470763526372,0.17012080395572948,0.5416706193647483,2.355305335742735,2.257163724694457,1.3277186855613958,0.8903839044196481,1.5120575077911957,2.320408322192998,2.3379493407403675,2.151700819676608
170,0.641123354615398,0.11374180713532515,-1.5808477535787173,2.345023316590428,2.3112414901107217,0.7540807442551349,2.2978572332605833,4.569082055409403,4.3692419282230475,2.411581681315486,0.9952898746116293
171,9.58738806962329,-0.917993834678074,-0.04791781756399053,2.5789233653784147,2.611881445388315,1.4376128883792476,1.513265076718565,2.3327117544484666,3.176319386116912,3.076547029450182,1.9634475835766554
172,8.308512195609048,-0.5684440543915672,0.06999986982175514,1.547200907125234,2.4619786424882375,2.472871797539992,1.566314719266162,2.4529179445783504,2.6936082470448914,2.6866338510984655,2.053274064440811
173,1.2160308576126266,-0.08922258141813041,-0.08722371335924083,2.3969799226406514,2.3522914844006966,1.1492426622628638,2.01889448225035,2.174941129902994,2.570924858625542,2.7898318701357687,1.7960932649366537
174,0.3419367969331669,0.16448290427368906,-1.0305652124452254,2.3229087142109295,2.2563472541343925,4.320172119201742,5.18273296520974,4.102871403621412,2.567001232268327,1.787495111488465,1.74409043972737
175,0.06621585161816958,0.1757587036377699,1.9566828679937276,2.182855920578239,2.6211844420617543,2.412291189448724,0.11347791767856014,0.3488979522706941,1.1817159015240852,2.200462132480649,3.619953200193785
176,-0.40309639572650674,0.04608701095083997,0.698894202545746,1.5161896256275467,2.5012228661234706,1.4333673471113961,1.072892759888796,1.6980271872130275,2.254862742600593,2.5018337819728975,2.545031735326575
177,9.610853681990523,-0.630460950894012,0.698894202545746,2.0773857896321086,2.294387630666464,1.5814714213399126,1.2255611914249205,1.7461919962719192,1.84179597136914,2.2769713438068546,2.384209111945502
178,0.9989739432157138,-0.08358468173608999,-0.08722371335924083,2.208942254706929,2.27938125935082,2.129799405087827,1.0430523359557726,2.148079986389382,2.835244152064717,2.765106332329129,1.6485220847200486
179,0.6352569515235896,0.10246600777124429,0.2665293487980049,2.1485592225776204,2.145819786930288,1.1231162544606998,0.9512704259799584,1.5659856273357668,2.1746035641686317,2.639904139709188,1.763271809681614
180,5.257982587868651,-0.3147385686997477,-0.04791781756399053,2.0214383875202975,2.1393059013671434,1.4039751383339616,1.3388945186856962,2.307188522297601,2.5301121380348675,2.3106579452368123,1.7121591003329522
181,0.8640466721041193,-0.07230888237200912,0.1879175572075043,2.0821455129603397,2.0391005291267783,1.4425115898421534,1.4006852955167042,1.5154537443273997,2.080261369704523,2.4229919727404052,1.6812056347009074
182,0.2539407505560401,0.1757587036377699,-0.9519534208547282,2.4281055900127155,2.3768869150677587,2.920939691347102,2.7989653624388793,4.159269513374132,3.5689622808639334,2.1873218309419,1.5726491102343725
183,0.16007830108710483,0.18139660331981036,1.2884826394744882,2.776327965469431,2.7180226181967426,3.5050281957742286,1.0578218387105014,1.2795696794492373,1.7492754605708813,2.351303463753859,3.3313425350195036
184,0.97550833084848,0.05736281031492083,1.1312590562934906,2.4576552742267004,2.4065242004341996,1.3280452656589228,0.4418732901536,0.7937020222547331,1.8588217071691984,2.5665828121882406,2.6084430877635465
185,0.2539407505560401,0.1870345030018508,0.10930576561700718,2.3864818412811886,2.474076709911096,8.342169310296109,1.507688835882596,2.6283901656155524,2.549590140308185,2.714177944708535,2.095999625750656
186,0.20700952582157245,0.13065550618144645,0.14861166141225574,2.07851058406348,2.0235101131769273,2.1106944693824947,0.5977066151371664,1.4001875346138124,2.3522177215889917,2.601649534046085,1.516697179446274
187,0.13074628562806256,0.15320710490960818,-0.558894462902234,2.5105905149799246,2.413067884192967,2.9905012521203633,2.1379547595588773,3.262148486522936,3.314417020939606,2.557582871933151,1.6653214544838963
188,0.23047513818880627,0.1870345030018508,1.2098708478839877,1.9823883209622466,2.174855148745148,2.800758215457148,0.15884139042522696,0.7244393801679079,1.4807522817489758,2.471976528772427,2.349394298636394
189,1.7850719575180467,-0.12868787919241345,1.8387651806079786,2.1291835264123646,2.244749796397997,1.0524116633460938,0.5217491723985616,0.6654683639483674,0.9135080141058842,1.6882625088918493,3.1818782914936894
190,0.14834549490348792,0.19267240268389121,-0.16583550494973967,2.0708340209386424,2.152715089397405,5.147562796286519,1.0548076544748424,1.9580965728793085,2.5928551273721188,2.8285918720119003,1.450026247801392
191,0.08381506089359493,0.0517249106328804,1.3670944310649853,2.186147691851969,2.083702468334991,1.2950606758086909,0.7541427769678647,0.8872529013883497,1.1690692129977045,1.8837925283863364,2.5791820959509937
192,0.2774063629232739,0.16448290427368906,2.153212346969974,2.199384679425674,2.3223800556345258,4.198357742824153,0.6420151234013526,0.5630666865688859,0.5956942791714644,1.4676765002206653,3.603655304154231
193,0.25980715364784857,0.17012080395572948,0.4237529319790026,1.9001385225145895,1.8441428544450214,2.68825137185908,0.47457718911049934,0.9709238196893732,1.7878461089574331,2.507781906633929,1.4644185436886286
194,10.250291618997645,-0.7150294461246184,-2.1311302947122095,1.932160212569271,2.0160009678799806,1.3558045739487221,5.220259558943694,5.093337477088879,3.2282023382154432,1.6030060554170684,0.9970826431759803
195,0.23634154128061474,0.17012080395572948,0.46305882777425117,2.1582375385040504,2.1692173301333137,6.030798670048422,0.8808892240773224,1.455144816745112,2.0131743654717837,2.6269193446975247,1.8979927257131861
196,0.5061960835038036,0.10246600777124429,0.7775059941362465,1.9785436846290292,1.9605226872694443,1.3481299416568364,0.4872367629002668,0.9798775341939108,1.6337036449239843,2.3245952177268756,1.8804035348335755
197,0.19527671963795556,0.13065550618144645,-0.16583550494973967,2.330693308439345,2.2952756168960233,2.2694123967806403,1.5048253608587199,2.333123419483158,2.971239844196046,2.4951081246764373,1.7464724399177662
198,0.46513126186114445,0.023535412222678236,0.6595883067504974,2.0510961028378603,2.0338918045319123,1.0720064691977167,0.7464566071669344,1.169758031445311,1.7832918997928084,2.3494957003764867,1.9204587485615556
199,0.2539407505560401,0.15320710490960818,0.46305882777425117,1.9909672615405003,1.9050622855762818,1.712430040448259,0.6239300179873991,1.2174082592108386,1.9988110904141214,2.168738800955149,1.693291151456392
200,2.336513848148041,-0.21889427410506038,0.8954236815219957,2.255827753659785,2.365933098356816,2.342239758529172,0.7217402964345312,0.9638225978409469,1.9186219767385386,2.6502258854445064,2.40370390297743
201,0.7760506257269926,0.1757587036377699,-1.3450123788072208,2.0044647947169527,2.0578316748952727,3.474656246704213,1.499249120022751,3.8525790625290512,3.806131481206308,2.2661053252267354,0.9112679521061764
202,0.08968146398540339,0.1757587036377699,-0.008611921768741973,2.504826737865498,2.3964583699528164,3.0945170131827284,2.7117047288165534,3.131959419301786,2.4896847736042766,1.9484638053381367,2.2865094936099317
203,0.054483045434552665,0.1870345030018508,0.5809765151600003,2.315092346128521,2.282593504838958,3.654112010295326,2.3872277958478705,2.077582349198482,1.7697343694335028,1.8496977223227784,2.523756712573404
204,13.517878141134954,-0.7601326435809419,0.06999986982175514,2.164045799014068,2.2748459739770293,1.4121396407721378,0.8126179511396477,1.883791034117514,2.887722654592469,2.6019605471002563,1.776786526551336
205,0.6645889669826318,-0.010291985869564358,-0.12652960915448938,2.0244060654832934,1.9920312993209972,0.8215195343944706,0.9304725547539118,1.9827964749607916,2.5688579483123664,2.2877596091234307,1.4767422604631528
206,0.1014142701690203,0.19267240268389121,0.5809765151600003,2.8681544035107382,2.857072918250995,5.349552586606999,1.883256191645698,2.2886635957364887,2.529901943765731,2.697072226729099,2.929900281879082
207,0.19527671963795556,0.09119020840716342,0.10930576561700718,2.1415943937822384,2.04789695647463,1.654135493039681,1.1801977186782537,1.7028642513706513,2.4117377321328166,2.2060214908239657,1.716534458577417
208,-0.056978613309807954,0.18139660331981036,0.14861166141225574,2.0541654571336356,2.054601550489761,4.197214712482808,1.4222367128016653,1.5567231640552106,2.0621145978024034,2.5514792407450337,1.6306194727627543
209,0.652856160799015,0.05736281031492083,0.5416706193647483,1.8880390389138524,1.826180502123595,0.1544796851954737,1.344772177945231,1.001798697291227,1.5397117742417699,2.0154871185121093,1.7567902617951145
210,0.33020399074955,0.16448290427368906,0.5416706193647483,1.2346160863076643,2.3568208101353627,2.743280118292388,1.6864299610571702,1.948422444564061,2.1678423151780737,2.126868668537302,2.4327016210847283
211,0.23634154128061474,0.15320710490960818,-0.4409767755164848,1.869540301118818,1.791769545818381,1.5177883023221381,0.8227154683291051,1.7513378092055616,2.6084445356664108,2.332234475869965,1.049774994756168
212,0.46513126186114445,0.13065550618144645,-0.4802826713117351,1.8619781238683575,1.8234748259610445,1.9423424291073013,1.5263767781436812,2.3002931329665204,2.3001946399777027,2.23195220421552,1.16605421457683
213,7.276025251450759,-0.35420386647403074,-0.8733416292642294,1.9759000999767673,2.1147521881739526,1.1972499365993399,2.1227331291687994,3.099334965302494,3.058260271618566,2.4556677817443053,1.21627680806487
214,0.10728067326082874,0.16448290427368906,1.2884826394744882,2.495307291209036,2.542231142939573,2.0408063285117066,0.07806125290956777,0.49637695094888196,1.8827838538507617,2.768119271291416,2.821845231136841
